 0.9999273   422.15 (L=10 minsim=  2 factor= 3.00)
 0.9999842   633.07 (L=10 minsim=  2 factor= 5.00)
 0.9999789   617.21 (L=10 minsim=  1 factor= 4.00)
 0.9995181   395.09 (L=10 minsim=  1 factor= 2.23)
 0.9999217   498.21 (L=10 minsim=  1 factor= 3.00)
 0.9999785   716.36 (L=10 minsim=  1 factor= 5.00)
 0.9998422   129.36 (L=10 minsim= 88 factor= 4.00)
 0.9998105    59.74 (L=10 minsim= 88 factor= 2.23)
 0.9998383    91.55 (L=10 minsim= 88 factor= 3.00)
 0.9998467   177.67 (L=10 minsim= 88 factor= 5.00)
 0.9999491   232.67 (L=10 minsim= 30 factor= 4.00)
 0.9996454   106.74 (L=10 minsim= 30 factor= 2.23)
 0.9999476   160.67 (L=10 minsim= 30 factor= 3.00)
 0.9999509   305.80 (L=10 minsim= 30 factor= 5.00)
 0.9997830   119.54 (L=10 minsim=100 factor= 4.00)
 0.9997535    55.51 (L=10 minsim=100 factor= 2.23)
 0.9997785    85.09 (L=10 minsim=100 factor= 3.00)
 0.9997963   161.96 (L=10 minsim=100 factor= 5.00)
 0.9997980   135.47 (L=10 minsim= 82 factor= 4.00)
 0.9997994    62.22 (L=10 minsim= 82 factor= 2.23)
 0.9998357    95.26 (L=10 minsim= 82 factor= 3.00)
 0.9997997   186.98 (L=10 minsim= 82 factor= 5.00)
 0.9999427   252.62 (L=10 minsim= 25 factor= 4.00)
 0.9995739   118.92 (L=10 minsim= 25 factor= 2.23)
 0.9999295   177.68 (L=10 minsim= 25 factor= 3.00)
 0.9999437   328.21 (L=10 minsim= 25 factor= 5.00)
 0.9999489   239.97 (L=10 minsim= 28 factor= 4.00)
 0.9996442   111.11 (L=10 minsim= 28 factor= 2.23)
 0.9999473   166.67 (L=10 minsim= 28 factor= 3.00)
 0.9999512   314.11 (L=10 minsim= 28 factor= 5.00)
 0.9998441   134.38 (L=10 minsim= 83 factor= 4.00)
 0.9997985    61.62 (L=10 minsim= 83 factor= 2.23)
 0.9998431    94.56 (L=10 minsim= 83 factor= 3.00)
 0.9997997   185.60 (L=10 minsim= 83 factor= 5.00)
 0.9998642   143.39 (L=10 minsim= 75 factor= 4.00)
 0.9998049    64.87 (L=10 minsim= 75 factor= 2.23)
 0.9998518    99.98 (L=10 minsim= 75 factor= 3.00)
 0.9998190   198.85 (L=10 minsim= 75 factor= 5.00)
 0.9998917   204.46 (L=10 minsim= 40 factor= 4.00)
 0.9997027    91.35 (L=10 minsim= 40 factor= 2.23)
 0.9999256   139.23 (L=10 minsim= 40 factor= 3.00)
 0.9998919   273.73 (L=10 minsim= 40 factor= 5.00)
 0.9999850   315.17 (L=10 minsim= 14 factor= 4.00)
 0.9996163   161.70 (L=10 minsim= 14 factor= 2.23)
 0.9999715   228.41 (L=10 minsim= 14 factor= 3.00)
 0.9999854   398.06 (L=10 minsim= 14 factor= 5.00)
 0.9998387   150.73 (L=10 minsim= 69 factor= 4.00)
 0.9998304    68.39 (L=10 minsim= 69 factor= 2.23)
 0.9998763   104.60 (L=10 minsim= 69 factor= 3.00)
 0.9998422   209.70 (L=10 minsim= 69 factor= 5.00)
 0.9998640   165.37 (L=10 minsim= 59 factor= 4.00)
 0.9997948    74.16 (L=10 minsim= 59 factor= 2.23)
 0.9999007   113.81 (L=10 minsim= 59 factor= 3.00)
 0.9998650   229.09 (L=10 minsim= 59 factor= 5.00)
 0.9998777   183.63 (L=10 minsim= 49 factor= 4.00)
 0.9997840    81.25 (L=10 minsim= 49 factor= 2.23)
 0.9999118   125.53 (L=10 minsim= 49 factor= 3.00)
 0.9998790   250.23 (L=10 minsim= 49 factor= 5.00)
 0.9999411   257.44 (L=10 minsim= 24 factor= 4.00)
 0.9995861   122.14 (L=10 minsim= 24 factor= 2.23)
 0.9999281   181.48 (L=10 minsim= 24 factor= 3.00)
 0.9999412   333.57 (L=10 minsim= 24 factor= 5.00)
 0.9998695   175.99 (L=10 minsim= 53 factor= 4.00)
 0.9997729    78.68 (L=10 minsim= 53 factor= 2.23)
 0.9999050   120.47 (L=10 minsim= 53 factor= 3.00)
 0.9998705   242.00 (L=10 minsim= 53 factor= 5.00)
 0.9998539   138.57 (L=10 minsim= 79 factor= 4.00)
 0.9998059    63.41 (L=10 minsim= 79 factor= 2.23)
 0.9998421    97.18 (L=10 minsim= 79 factor= 3.00)
 0.9998082   191.60 (L=10 minsim= 79 factor= 5.00)
 0.9999658   266.54 (L=10 minsim= 22 factor= 4.00)
 0.9995656   128.44 (L=10 minsim= 22 factor= 2.23)
 0.9999531   189.30 (L=10 minsim= 22 factor= 3.00)
 0.9999661   343.59 (L=10 minsim= 22 factor= 5.00)
 0.9998872   199.51 (L=10 minsim= 42 factor= 4.00)
 0.9997014    89.05 (L=10 minsim= 42 factor= 2.23)
 0.9999224   135.68 (L=10 minsim= 42 factor= 3.00)
 0.9998875   268.42 (L=10 minsim= 42 factor= 5.00)
 0.9998849   190.35 (L=10 minsim= 46 factor= 4.00)
 0.9997418    84.23 (L=10 minsim= 46 factor= 2.23)
 0.9999188   129.42 (L=10 minsim= 46 factor= 3.00)
 0.9998861   258.09 (L=10 minsim= 46 factor= 5.00)
 0.9999475   261.77 (L=10 minsim= 23 factor= 4.00)
 0.9995495   125.21 (L=10 minsim= 23 factor= 2.23)
 0.9999346   185.17 (L=10 minsim= 23 factor= 3.00)
 0.9999476   338.75 (L=10 minsim= 23 factor= 5.00)
 0.9999850   323.53 (L=10 minsim= 13 factor= 4.00)
 0.9995985   167.12 (L=10 minsim= 13 factor= 2.23)
 0.9999589   235.65 (L=10 minsim= 13 factor= 3.00)
 0.9999854   407.12 (L=10 minsim= 13 factor= 5.00)
 0.9998046   122.59 (L=10 minsim= 96 factor= 4.00)
 0.9997738    56.76 (L=10 minsim= 96 factor= 2.23)
 0.9997969    87.12 (L=10 minsim= 96 factor= 3.00)
 0.9998127   166.88 (L=10 minsim= 96 factor= 5.00)
 0.9999272   407.86 (L=10 minsim=  6 factor= 4.00)
 0.9994678   226.06 (L=10 minsim=  6 factor= 2.23)
 0.9998907   306.24 (L=10 minsim=  6 factor= 3.00)
 0.9998811   498.95 (L=10 minsim=  6 factor= 5.00)
 0.9998438   132.62 (L=10 minsim= 85 factor= 4.00)
 0.9997942    60.95 (L=10 minsim= 85 factor= 2.23)
 0.9998415    93.55 (L=10 minsim= 85 factor= 3.00)
 0.9998483   182.27 (L=10 minsim= 85 factor= 5.00)
 0.9999467   214.72 (L=10 minsim= 36 factor= 4.00)
 0.9996700    96.08 (L=10 minsim= 36 factor= 2.23)
 0.9999316   146.73 (L=10 minsim= 36 factor= 3.00)
 0.9999478   285.00 (L=10 minsim= 36 factor= 5.00)
 0.9999375   488.28 (L=10 minsim=  3 factor= 4.00)
 0.9994829   287.59 (L=10 minsim=  3 factor= 2.23)
 0.9998812   378.27 (L=10 minsim=  3 factor= 3.00)
 0.9998914   583.63 (L=10 minsim=  3 factor= 5.00)
 0.9998131   124.33 (L=10 minsim= 94 factor= 4.00)
 0.9997791    57.30 (L=10 minsim= 94 factor= 2.23)
 0.9998051    88.29 (L=10 minsim= 94 factor= 3.00)
 0.9998177   169.74 (L=10 minsim= 94 factor= 5.00)
 0.9998924   363.12 (L=10 minsim=  9 factor= 4.00)
 0.9995070   194.05 (L=10 minsim=  9 factor= 2.23)
 0.9999125   268.01 (L=10 minsim=  9 factor= 3.00)
 0.9998925   450.39 (L=10 minsim=  9 factor= 5.00)
 0.9998742   179.96 (L=10 minsim= 51 factor= 4.00)
 0.9997771    80.12 (L=10 minsim= 51 factor= 2.23)
 0.9999099   122.84 (L=10 minsim= 51 factor= 3.00)
 0.9998755   246.13 (L=10 minsim= 51 factor= 5.00)
 0.9998796   188.24 (L=10 minsim= 47 factor= 4.00)
 0.9997392    83.70 (L=10 minsim= 47 factor= 2.23)
 0.9999149   128.03 (L=10 minsim= 47 factor= 3.00)
 0.9998810   255.72 (L=10 minsim= 47 factor= 5.00)
 0.9998983   375.81 (L=10 minsim=  8 factor= 4.00)
 0.9995271   203.36 (L=10 minsim=  8 factor= 2.23)
 0.9999303   278.97 (L=10 minsim=  8 factor= 3.00)
 0.9998984   464.50 (L=10 minsim=  8 factor= 5.00)
 0.9999397   209.65 (L=10 minsim= 38 factor= 4.00)
 0.9996782    93.47 (L=10 minsim= 38 factor= 2.23)
 0.9999252   142.79 (L=10 minsim= 38 factor= 3.00)
 0.9999408   279.43 (L=10 minsim= 38 factor= 5.00)
 0.9997943   121.06 (L=10 minsim= 98 factor= 4.00)
 0.9997627    56.24 (L=10 minsim= 98 factor= 2.23)
 0.9997886    85.94 (L=10 minsim= 98 factor= 3.00)
 0.9998082   164.67 (L=10 minsim= 98 factor= 5.00)
 0.9999503   454.33 (L=10 minsim=  4 factor= 4.00)
 0.9995095   261.22 (L=10 minsim=  4 factor= 2.23)
 0.9998939   347.24 (L=10 minsim=  4 factor= 3.00)
 0.9999044   548.32 (L=10 minsim=  4 factor= 5.00)
 0.9999413   220.05 (L=10 minsim= 34 factor= 4.00)
 0.9996668    99.56 (L=10 minsim= 34 factor= 2.23)
 0.9999267   150.92 (L=10 minsim= 34 factor= 3.00)
 0.9999424   291.86 (L=10 minsim= 34 factor= 5.00)
 0.9998977   212.36 (L=10 minsim= 37 factor= 4.00)
 0.9996686    95.07 (L=10 minsim= 37 factor= 2.23)
 0.9999315   144.58 (L=10 minsim= 37 factor= 3.00)
 0.9998989   282.34 (L=10 minsim= 37 factor= 5.00)
 0.9998873   197.43 (L=10 minsim= 43 factor= 4.00)
 0.9997182    87.92 (L=10 minsim= 43 factor= 2.23)
 0.9999209   133.94 (L=10 minsim= 43 factor= 3.00)
 0.9998887   265.78 (L=10 minsim= 43 factor= 5.00)
 0.9999464   428.24 (L=10 minsim=  5 factor= 4.00)
 0.9994768   241.32 (L=10 minsim=  5 factor= 2.23)
 0.9999058   323.74 (L=10 minsim=  5 factor= 3.00)
 0.9999006   520.56 (L=10 minsim=  5 factor= 5.00)
 0.9999466   248.12 (L= 5 minsim= 33 factor= 4.00)
 0.9997928   110.19 (L= 5 minsim= 33 factor= 2.23)
 0.9999421   170.51 (L= 5 minsim= 33 factor= 3.00)
 0.9999466   319.77 (L= 5 minsim= 33 factor= 5.00)
 0.9999445   252.20 (L= 5 minsim= 32 factor= 4.00)
 0.9997206   112.54 (L= 5 minsim= 32 factor= 2.23)
 0.9999401   173.88 (L= 5 minsim= 32 factor= 3.00)
 0.9999444   323.31 (L= 5 minsim= 32 factor= 5.00)
 0.9998035   131.47 (L= 5 minsim= 90 factor= 4.00)
 0.9998467    62.19 (L= 5 minsim= 90 factor= 2.23)
 0.9998060    94.36 (L= 5 minsim= 90 factor= 3.00)
 0.9998056   180.61 (L= 5 minsim= 90 factor= 5.00)
 0.9998643   168.17 (L= 5 minsim= 63 factor= 4.00)
 0.9998976    76.06 (L= 5 minsim= 63 factor= 2.23)
 0.9998625   116.02 (L= 5 minsim= 63 factor= 3.00)
 0.9998641   234.07 (L= 5 minsim= 63 factor= 5.00)
 0.9999581   304.64 (L= 5 minsim= 21 factor= 4.00)
 0.9997902   148.17 (L= 5 minsim= 21 factor= 2.23)
 0.9999562   223.11 (L= 5 minsim= 21 factor= 3.00)
 0.9999599   380.98 (L= 5 minsim= 21 factor= 5.00)
 0.9998465   154.94 (L= 5 minsim= 71 factor= 4.00)
 0.9998409    71.05 (L= 5 minsim= 71 factor= 2.23)
 0.9998470   108.06 (L= 5 minsim= 71 factor= 3.00)
 0.9998494   216.68 (L= 5 minsim= 71 factor= 5.00)
 0.9999866   436.33 (L= 5 minsim=  7 factor= 4.00)
 0.9997763   252.48 (L= 5 minsim=  7 factor= 2.23)
 0.9999739   339.13 (L= 5 minsim=  7 factor= 3.00)
 0.9999451   522.00 (L= 5 minsim=  7 factor= 5.00)
 0.9998289   142.93 (L= 5 minsim= 80 factor= 4.00)
 0.9998590    66.57 (L= 5 minsim= 80 factor= 2.23)
 0.9998706   100.85 (L= 5 minsim= 80 factor= 3.00)
 0.9998284   197.88 (L= 5 minsim= 80 factor= 5.00)
 0.9999519   278.04 (L= 5 minsim= 26 factor= 4.00)
 0.9997597   128.99 (L= 5 minsim= 26 factor= 2.23)
 0.9999517   198.09 (L= 5 minsim= 26 factor= 3.00)
 0.9999519   351.85 (L= 5 minsim= 26 factor= 5.00)
 0.9997668   118.98 (L= 5 minsim= 99 factor= 4.00)
 0.9998085    58.67 (L= 5 minsim= 99 factor= 2.23)
 0.9998117    88.80 (L= 5 minsim= 99 factor= 3.00)
 0.9997667   167.47 (L= 5 minsim= 99 factor= 5.00)
 0.9999434   322.88 (L= 5 minsim= 18 factor= 4.00)
 0.9997862   162.54 (L= 5 minsim= 18 factor= 2.23)
 0.9999433   239.21 (L= 5 minsim= 18 factor= 3.00)
 0.9999449   400.94 (L= 5 minsim= 18 factor= 5.00)
 0.9998426   153.53 (L= 5 minsim= 72 factor= 4.00)
 0.9998358    70.57 (L= 5 minsim= 72 factor= 2.23)
 0.9998427   107.00 (L= 5 minsim= 72 factor= 3.00)
 0.9998445   214.73 (L= 5 minsim= 72 factor= 5.00)
 0.9999815   337.39 (L= 5 minsim= 16 factor= 4.00)
 0.9998075   174.10 (L= 5 minsim= 16 factor= 2.23)
 0.9999815   251.77 (L= 5 minsim= 16 factor= 3.00)
 0.9999831   416.73 (L= 5 minsim= 16 factor= 5.00)
 0.9998904   213.18 (L= 5 minsim= 44 factor= 4.00)
 0.9998687    93.36 (L= 5 minsim= 44 factor= 2.23)
 0.9998877   143.67 (L= 5 minsim= 44 factor= 3.00)
 0.9998904   282.77 (L= 5 minsim= 44 factor= 5.00)
 0.9998711   184.10 (L= 5 minsim= 55 factor= 4.00)
 0.9998864    82.03 (L= 5 minsim= 55 factor= 2.23)
 0.9998688   125.92 (L= 5 minsim= 55 factor= 3.00)
 0.9998710   253.67 (L= 5 minsim= 55 factor= 5.00)
 0.9998214   138.09 (L= 5 minsim= 84 factor= 4.00)
 0.9998608    64.83 (L= 5 minsim= 84 factor= 2.23)
 0.9998202    98.16 (L= 5 minsim= 84 factor= 3.00)
 0.9998222   191.10 (L= 5 minsim= 84 factor= 5.00)
 0.9998402   150.76 (L= 5 minsim= 74 factor= 4.00)
 0.9998334    69.46 (L= 5 minsim= 74 factor= 2.23)
 0.9998414   105.78 (L= 5 minsim= 74 factor= 3.00)
 0.9998423   210.40 (L= 5 minsim= 74 factor= 5.00)
 0.9999544   273.31 (L= 5 minsim= 27 factor= 4.00)
 0.9997586   125.54 (L= 5 minsim= 27 factor= 2.23)
 0.9999539   193.86 (L= 5 minsim= 27 factor= 3.00)
 0.9999541   346.33 (L= 5 minsim= 27 factor= 5.00)
 0.9997890   126.84 (L= 5 minsim= 95 factor= 4.00)
 0.9998267    60.70 (L= 5 minsim= 95 factor= 2.23)
 0.9997867    91.14 (L= 5 minsim= 95 factor= 3.00)
 0.9997836   173.09 (L= 5 minsim= 95 factor= 5.00)
 0.9998693   179.68 (L= 5 minsim= 57 factor= 4.00)
 0.9998942    80.63 (L= 5 minsim= 57 factor= 2.23)
 0.9998670   123.16 (L= 5 minsim= 57 factor= 3.00)
 0.9998691   248.61 (L= 5 minsim= 57 factor= 5.00)
 0.9998636   172.08 (L= 5 minsim= 61 factor= 4.00)
 0.9998897    77.74 (L= 5 minsim= 61 factor= 2.23)
 0.9998637   118.43 (L= 5 minsim= 61 factor= 3.00)
 0.9998632   239.22 (L= 5 minsim= 61 factor= 5.00)
 0.9999396   310.80 (L= 5 minsim= 20 factor= 4.00)
 0.9997479   152.31 (L= 5 minsim= 20 factor= 2.23)
 0.9999378   228.08 (L= 5 minsim= 20 factor= 3.00)
 0.9999412   387.56 (L= 5 minsim= 20 factor= 5.00)
 0.9997920   129.61 (L= 5 minsim= 92 factor= 4.00)
 0.9998308    61.43 (L= 5 minsim= 92 factor= 2.23)
 0.9997911    93.00 (L= 5 minsim= 92 factor= 3.00)
 0.9997869   177.87 (L= 5 minsim= 92 factor= 5.00)
 0.9998030   132.46 (L= 5 minsim= 89 factor= 4.00)
 0.9998460    62.64 (L= 5 minsim= 89 factor= 2.23)
 0.9998049    94.86 (L= 5 minsim= 89 factor= 3.00)
 0.9998041   182.16 (L= 5 minsim= 89 factor= 5.00)
 0.9999870   393.87 (L= 5 minsim= 10 factor= 4.00)
 0.9998182   219.72 (L= 5 minsim= 10 factor= 2.23)
 0.9999749   301.03 (L= 5 minsim= 10 factor= 3.00)
 0.9999452   476.92 (L= 5 minsim= 10 factor= 5.00)
 0.9999466   255.78 (L= 5 minsim= 31 factor= 4.00)
 0.9997345   114.87 (L= 5 minsim= 31 factor= 2.23)
 0.9999418   177.45 (L= 5 minsim= 31 factor= 3.00)
 0.9999466   327.42 (L= 5 minsim= 31 factor= 5.00)
 0.9999387   241.46 (L= 5 minsim= 35 factor= 4.00)
 0.9997852   106.37 (L= 5 minsim= 35 factor= 2.23)
 0.9999377   164.53 (L= 5 minsim= 35 factor= 3.00)
 0.9999387   312.32 (L= 5 minsim= 35 factor= 5.00)
 0.9999845   382.98 (L= 5 minsim= 11 factor= 4.00)
 0.9997994   211.26 (L= 5 minsim= 11 factor= 2.23)
 0.9999725   291.47 (L= 5 minsim= 11 factor= 3.00)
 0.9999862   465.22 (L= 5 minsim= 11 factor= 5.00)
 0.9997909   130.77 (L= 5 minsim= 91 factor= 4.00)
 0.9998342    61.79 (L= 5 minsim= 91 factor= 2.23)
 0.9997928    93.62 (L= 5 minsim= 91 factor= 3.00)
 0.9997929   179.48 (L= 5 minsim= 91 factor= 5.00)
 0.9998319   145.19 (L= 5 minsim= 78 factor= 4.00)
 0.9998677    67.54 (L= 5 minsim= 78 factor= 2.23)
 0.9998360   102.18 (L= 5 minsim= 78 factor= 3.00)
 0.9998318   201.63 (L= 5 minsim= 78 factor= 5.00)
 0.9998859   201.44 (L= 5 minsim= 48 factor= 4.00)
 0.9998858    88.46 (L= 5 minsim= 48 factor= 2.23)
 0.9998832   136.26 (L= 5 minsim= 48 factor= 3.00)
 0.9998859   271.26 (L= 5 minsim= 48 factor= 5.00)
 0.9998210   134.70 (L= 5 minsim= 87 factor= 4.00)
 0.9998635    63.45 (L= 5 minsim= 87 factor= 2.23)
 0.9998222    96.40 (L= 5 minsim= 87 factor= 3.00)
 0.9998216   185.47 (L= 5 minsim= 87 factor= 5.00)
 0.9997922   128.60 (L= 5 minsim= 93 factor= 4.00)
 0.9998298    61.13 (L= 5 minsim= 93 factor= 2.23)
 0.9997903    92.23 (L= 5 minsim= 93 factor= 3.00)
 0.9997905   175.95 (L= 5 minsim= 93 factor= 5.00)
 0.9998333   146.44 (L= 5 minsim= 77 factor= 4.00)
 0.9998700    67.87 (L= 5 minsim= 77 factor= 2.23)
 0.9998374   103.20 (L= 5 minsim= 77 factor= 3.00)
 0.9998313   203.96 (L= 5 minsim= 77 factor= 5.00)
 0.9998607   164.51 (L= 5 minsim= 65 factor= 4.00)
 0.9998949    74.92 (L= 5 minsim= 65 factor= 2.23)
 0.9998593   114.07 (L= 5 minsim= 65 factor= 3.00)
 0.9998603   229.68 (L= 5 minsim= 65 factor= 5.00)
 0.9999489   263.79 (L= 5 minsim= 29 factor= 4.00)
 0.9997510   119.81 (L= 5 minsim= 29 factor= 2.23)
 0.9999488   185.06 (L= 5 minsim= 29 factor= 3.00)
 0.9999487   336.45 (L= 5 minsim= 29 factor= 5.00)
 0.9998784   196.36 (L= 5 minsim= 50 factor= 4.00)
 0.9998915    86.67 (L= 5 minsim= 50 factor= 2.23)
 0.9998776   133.19 (L= 5 minsim= 50 factor= 3.00)
 0.9998784   266.16 (L= 5 minsim= 50 factor= 5.00)
 0.9999388   227.99 (L= 5 minsim= 39 factor= 4.00)
 0.9997732    99.81 (L= 5 minsim= 39 factor= 2.23)
 0.9999377   154.73 (L= 5 minsim= 39 factor= 3.00)
 0.9999386   298.45 (L= 5 minsim= 39 factor= 5.00)
 0.9998631   166.12 (L= 5 minsim= 64 factor= 4.00)
 0.9998955    75.82 (L= 5 minsim= 64 factor= 2.23)
 0.9998611   115.15 (L= 5 minsim= 64 factor= 3.00)
 0.9998619   231.92 (L= 5 minsim= 64 factor= 5.00)
 0.9997780   125.09 (L= 5 minsim= 97 factor= 4.00)
 0.9998209    59.47 (L= 5 minsim= 97 factor= 2.23)
 0.9998250    90.08 (L= 5 minsim= 97 factor= 3.00)
 0.9997778   170.34 (L= 5 minsim= 97 factor= 5.00)
 0.9998656   177.58 (L= 5 minsim= 58 factor= 4.00)
 0.9998908    79.63 (L= 5 minsim= 58 factor= 2.23)
 0.9998637   122.04 (L= 5 minsim= 58 factor= 3.00)
 0.9998653   246.42 (L= 5 minsim= 58 factor= 5.00)
 0.9999415   222.17 (L= 5 minsim= 41 factor= 4.00)
 0.9998158    97.03 (L= 5 minsim= 41 factor= 2.23)
 0.9999386   149.80 (L= 5 minsim= 41 factor= 3.00)
 0.9999413   291.83 (L= 5 minsim= 41 factor= 5.00)
 0.9999755   373.05 (L= 5 minsim= 12 factor= 4.00)
 0.9998267   203.21 (L= 5 minsim= 12 factor= 2.23)
 0.9999637   282.36 (L= 5 minsim= 12 factor= 3.00)
 0.9999771   454.32 (L= 5 minsim= 12 factor= 5.00)
 0.9999400   345.51 (L= 5 minsim= 15 factor= 4.00)
 0.9997706   180.93 (L= 5 minsim= 15 factor= 2.23)
 0.9999285   250.10 (L= 5 minsim= 15 factor= 3.00)
 0.9999416   425.26 (L= 5 minsim= 15 factor= 5.00)
 0.9998293   141.79 (L= 5 minsim= 81 factor= 4.00)
 0.9998680    66.03 (L= 5 minsim= 81 factor= 2.23)
 0.9998278   100.19 (L= 5 minsim= 81 factor= 3.00)
 0.9998297   196.25 (L= 5 minsim= 81 factor= 5.00)
 0.9998672   191.41 (L= 5 minsim= 52 factor= 4.00)
 0.9998813    84.96 (L= 5 minsim= 52 factor= 2.23)
 0.9998671   130.09 (L= 5 minsim= 52 factor= 3.00)
 0.9998672   260.75 (L= 5 minsim= 52 factor= 5.00)
 0.9998640   173.92 (L= 5 minsim= 60 factor= 4.00)
 0.9998906    78.19 (L= 5 minsim= 60 factor= 2.23)
 0.9998644   119.78 (L= 5 minsim= 60 factor= 3.00)
 0.9998635   241.74 (L= 5 minsim= 60 factor= 5.00)
 0.9998689   181.67 (L= 5 minsim= 56 factor= 4.00)
 0.9998842    81.12 (L= 5 minsim= 56 factor= 2.23)
 0.9998665   124.51 (L= 5 minsim= 56 factor= 3.00)
 0.9998688   250.96 (L= 5 minsim= 56 factor= 5.00)
 0.9998428   152.10 (L= 5 minsim= 73 factor= 4.00)
 0.9998349    70.07 (L= 5 minsim= 73 factor= 2.23)
 0.9998428   106.29 (L= 5 minsim= 73 factor= 3.00)
 0.9998444   212.50 (L= 5 minsim= 73 factor= 5.00)
 0.9998582   162.75 (L= 5 minsim= 66 factor= 4.00)
 0.9998946    74.19 (L= 5 minsim= 66 factor= 2.23)
 0.9998582   113.03 (L= 5 minsim= 66 factor= 3.00)
 0.9998578   227.87 (L= 5 minsim= 66 factor= 5.00)
 0.9998889   210.05 (L= 5 minsim= 45 factor= 4.00)
 0.9998676    91.82 (L= 5 minsim= 45 factor= 2.23)
 0.9998860   142.06 (L= 5 minsim= 45 factor= 3.00)
 0.9998889   280.17 (L= 5 minsim= 45 factor= 5.00)
 0.9998239   135.94 (L= 5 minsim= 86 factor= 4.00)
 0.9998630    63.74 (L= 5 minsim= 86 factor= 2.23)
 0.9998224    96.89 (L= 5 minsim= 86 factor= 3.00)
 0.9998238   187.46 (L= 5 minsim= 86 factor= 5.00)
 0.9998328   147.88 (L= 5 minsim= 76 factor= 4.00)
 0.9998702    68.30 (L= 5 minsim= 76 factor= 2.23)
 0.9998351   103.96 (L= 5 minsim= 76 factor= 3.00)
 0.9998329   206.11 (L= 5 minsim= 76 factor= 5.00)
 0.9999457   316.67 (L= 5 minsim= 19 factor= 4.00)
 0.9997769   157.31 (L= 5 minsim= 19 factor= 2.23)
 0.9999458   233.59 (L= 5 minsim= 19 factor= 3.00)
 0.9999473   394.37 (L= 5 minsim= 19 factor= 5.00)
 0.9998658   170.04 (L= 5 minsim= 62 factor= 4.00)
 0.9999004    76.78 (L= 5 minsim= 62 factor= 2.23)
 0.9998649   117.41 (L= 5 minsim= 62 factor= 3.00)
 0.9998654   236.72 (L= 5 minsim= 62 factor= 5.00)
 0.9998699   186.27 (L= 5 minsim= 54 factor= 4.00)
 0.9998854    82.75 (L= 5 minsim= 54 factor= 2.23)
 0.9998675   127.22 (L= 5 minsim= 54 factor= 3.00)
 0.9998698   255.73 (L= 5 minsim= 54 factor= 5.00)
 0.9998579   160.81 (L= 5 minsim= 67 factor= 4.00)
 0.9998931    73.41 (L= 5 minsim= 67 factor= 2.23)
 0.9998580   111.87 (L= 5 minsim= 67 factor= 3.00)
 0.9998588   225.37 (L= 5 minsim= 67 factor= 5.00)
 0.9998481   156.12 (L= 5 minsim= 70 factor= 4.00)
 0.9998410    71.55 (L= 5 minsim= 70 factor= 2.23)
 0.9998477   108.96 (L= 5 minsim= 70 factor= 3.00)
 0.9998492   218.77 (L= 5 minsim= 70 factor= 5.00)
 0.9998547   159.09 (L= 5 minsim= 68 factor= 4.00)
 0.9998479    72.94 (L= 5 minsim= 68 factor= 2.23)
 0.9998546   111.14 (L= 5 minsim= 68 factor= 3.00)
 0.9998562   223.39 (L= 5 minsim= 68 factor= 5.00)
 0.9999389   329.98 (L= 5 minsim= 17 factor= 4.00)
 0.9997814   167.87 (L= 5 minsim= 17 factor= 2.23)
 0.9999390   245.40 (L= 5 minsim= 17 factor= 3.00)
 0.9999404   408.27 (L= 5 minsim= 17 factor= 5.00)
 0.9999926   589.40 (L= 5 minsim=  2 factor= 4.00)
 0.9996741   381.55 (L= 5 minsim=  2 factor= 2.23)
 0.9999561   482.59 (L= 5 minsim=  2 factor= 3.00)
 0.9999945   680.20 (L= 5 minsim=  2 factor= 5.00)
 0.9999742   673.13 (L= 5 minsim=  1 factor= 4.00)
 0.9996157   457.75 (L= 5 minsim=  1 factor= 2.23)
 0.9999378   563.21 (L= 5 minsim=  1 factor= 3.00)
 0.9999760   765.39 (L= 5 minsim=  1 factor= 5.00)
 0.9998139   133.84 (L= 5 minsim= 88 factor= 4.00)
 0.9998579    63.06 (L= 5 minsim= 88 factor= 2.23)
 0.9998163    95.44 (L= 5 minsim= 88 factor= 3.00)
 0.9998157   183.62 (L= 5 minsim= 88 factor= 5.00)
 0.9999482   259.78 (L= 5 minsim= 30 factor= 4.00)
 0.9997584   117.20 (L= 5 minsim= 30 factor= 2.23)
 0.9999481   181.46 (L= 5 minsim= 30 factor= 3.00)
 0.9999482   331.73 (L= 5 minsim= 30 factor= 5.00)
 0.9997616   122.49 (L= 5 minsim=100 factor= 4.00)
 0.9998064    58.50 (L= 5 minsim=100 factor= 2.23)
 0.9998090    88.32 (L= 5 minsim=100 factor= 3.00)
 0.9997639   166.56 (L= 5 minsim=100 factor= 5.00)
 0.9998262   140.58 (L= 5 minsim= 82 factor= 4.00)
 0.9998670    65.55 (L= 5 minsim= 82 factor= 2.23)
 0.9998256    99.51 (L= 5 minsim= 82 factor= 3.00)
 0.9998273   194.26 (L= 5 minsim= 82 factor= 5.00)
 0.9999159   283.48 (L= 5 minsim= 25 factor= 4.00)
 0.9997458   132.56 (L= 5 minsim= 25 factor= 2.23)
 0.9999157   202.94 (L= 5 minsim= 25 factor= 3.00)
 0.9999159   357.30 (L= 5 minsim= 25 factor= 5.00)
 0.9999515   268.41 (L= 5 minsim= 28 factor= 4.00)
 0.9997099   122.82 (L= 5 minsim= 28 factor= 2.23)
 0.9999511   189.40 (L= 5 minsim= 28 factor= 3.00)
